St. Joseph's College New York &#8212; Long Island (Patchogue, NY)
St. Lawrence University (Canton, NY)
St. Louis College of Pharmacy (St. Louis, MO)
St. Mary's University of Minnesota (Winona, MN)
St. Mary's University of San Antonio (San Antonio, TX)
St. Mary&#8211;of&#8211;the&#8211;Woods College (Saint Mary of the Woods, IN)
St. Norbert College (De Pere, WI)
St. Peter's University (Jersey City, NJ)
St. Petersburg College (St. Petersburg, FL)
Stanford University (Stanford, CA)
Stephen F. Austin State University (Nacogdoches, TX)
Stephens College (Columbia, MO)
Stetson University (Deland, FL)
Stevens Institute of Technology (Hoboken, NJ)
Stevenson University (Stevenson, MD)
Stillman College (Tuscaloosa, AL)
Stonehill College (Easton, MA)
Stony Brook University (Stony Brook, NY)
Suffolk University (Boston, MA)
Susquehanna University (Selinsgrove, PA)
Syracuse University (Syracuse, NY)
Talladega College (Talladega, AL)
Tarleton State University (Stephenville, TX)
Temple University (Philadelphia, PA)
Temple University &#8212; Ambler Campus (Ambler, PA)
Tennessee Technological University (Cookeville, TN)
Texas A&M International University (Laredo, TX)
Texas A&M University &#8212; College Station (College Station, TX)
Texas A&M University &#8212; Corpus Christi (Corpus Christi, TX)
Texas A&M University &#8212; Kingsville (Kingsville, TX)
Texas Christian University (Fort Worth, TX)
Texas Lutheran University (Seguin, TX)
Texas Southern University (Houston, TX)
Texas State University (San Marcos, TX)
Texas Tech University (Lubbock, TX)
Texas Wesleyan University (Fort Worth, TX)
Texas Woman's University (Denton, TX)
Texas, University of, The, Rio Grande Valley (Edinburg, TX)
The Catholic University of America (Washington, DC)
The Citadel (Charleston, SC)
The College at Brockport, SUNY (Brockport, NY)
The College of Idaho (Caldwell, ID)
The College of New Jersey (Ewing, NJ)
The College of St. Rose (Albany, NY)
The George Washington University (Washington, DC)
The Master's University and Seminary (Santa Clarita, CA)
The Ohio State University &#8212; Columbus (Columbus, OH)
The Ohio State University at Lima (Lima, OH)
The Ohio State University at Mansfield (Mansfield, OH)
